Grouped_Date,Avg_Temp,Avg_Sal,Avg_Oxy,Avg_Phosphorus,Avg_Nitrous,Avg_Nitric,Avg_Silicon
2011-02-16,8.341092592592593,33.39582592592593,6.448073684210526,0.45339999999999997,0.30912631578947364,6.013184210526316,7.817726315789472
2011-02-17,8.46076,33.90841999999999,6.391614285714285,0.40644,0.17859999999999998,6.985720000000001,9.757159999999999
2011-02-18,6.583621428571429,32.96997857142856,6.8359200000000016,0.43789999999999996,0.3153,8.561628571428573,7.384785714285714
2011-02-19,7.696520000000001,33.21846,6.6605285714285705,0.4981416666666667,0.6386416666666667,7.260533333333334,8.203475000000001
2011-02-20,9.746533333333334,33.964,6.396566666666666,0.40325,0.2143,6.857150000000001,10.23215
2011-02-21,8.041850000000002,33.33985833333334,6.651014285714284,0.5046,0.7719,7.653059999999999,5.76006
2011-02-22,10.173012499999999,33.891125,6.347785714285714,0.49373333333333336,0.48113333333333325,6.753066666666666,7.459566666666667
2011-02-23,11.34206842105263,34.36713684210526,6.163821052631579,0.39517500000000005,0.33035,6.241087499999999,9.683025
2011-02-24,12.14895,34.37055,6.05725,0.4839,0.5,6.5714,11.1786
2011-02-25,12.2969,34.42665,6.03925,0.396,0.575,8.568,10.276
2011-03-05,12.617408333333335,34.462825,6.415583333333333,0.22600000000000003,0.3412,3.5064,5.686719999999999
2011-03-06,11.719007692307692,34.44560769230769,6.378923076923077,0.2688333333333333,0.29483333333333334,3.9791666666666674,7.144166666666667
2011-03-10,15.207571428571429,34.60138571428571,6.012442857142856,0.18924999999999997,0.40475000000000005,4.52075,7.445875
2011-03-11,14.37246,34.4948,6.02574,0.254,0.44899999999999995,5.890000000000001,7.57135
2011-03-12,12.154693333333334,34.394773333333326,6.468846666666666,0.38485714285714284,0.23242857142857146,6.278285714285715,9.293328571428571
2011-04-09,9.452728571428569,34.21974285714286,6.427842857142857,0.14838,0.12858,1.8428799999999999,4.6143
2011-04-10,9.776,34.17973,6.38529,0.25162,0.25716,4.15712,5.8143
2011-04-11,8.40225,33.47123571428572,6.572766666666666,0.49489999999999995,0.39099999999999996,5.5483714285714285,5.216242857142857
2011-04-12,8.567847826086957,32.967808695652174,7.204466666666666,0.51973,0.5587200000000001,3.4858900000000004,4.24708
2011-04-14,9.994709523809522,33.23820952380952,7.272858823529411,0.35925,0.4471200000000001,3.4701299999999997,4.65971
2011-04-15,8.43225,32.305162499999994,8.008625,0.5522,0.7082499999999999,8.273325,9.096499999999999
2011-04-17,12.024470000000003,34.044015,6.452233333333331,0.2267625,0.4822,2.3000249999999998,4.412599999999999
2011-04-18,11.766041666666666,33.982908333333334,6.256625,0.3197,0.73518,2.65592,4.66636
2011-04-28,13.5392,34.37703684210526,6.372878947368422,0.08607777777777777,0.2672888888888889,2.3838222222222223,4.600044444444445
2011-04-29,12.7568,34.0788,5.6116,0.1128,0.2473,2.4797,6.9621
2011-05-02,14.5879,34.26913,6.05392,0.051300000000000005,0.195075,2.367425,4.461
2011-05-03,16.856016666666665,34.63256666666667,5.7946599999999995,0.01335,0.13305,1.76345,3.6717
2011-05-04,14.065466666666666,33.8137,6.609383333333334,0.0114,0.08360000000000001,0.9290666666666665,4.390733333333333
2011-05-05,12.684561538461539,33.39185384615384,7.220523076923077,0.036860000000000004,0.0982,1.0611333333333333,4.167033333333333
2011-05-12,15.11,33.0025,5.987562500000001,0.08636250000000001,0.058525,0.469225,4.553912499999999
2011-05-13,15.259230769230767,32.816153846153846,6.099592307692308,0.06706153846153848,0.15916923076923073,2.0423692307692307,7.400284615384615
2011-05-15,15.0775,32.32,6.7124,0.04889999999999999,0.12545,1.76405,11.247675000000001
2011-05-16,16.755714285714287,33.68714285714286,5.673271428571427,0.026642857142857142,0.017528571428571428,0.34075714285714287,5.108957142857142
2011-06-08,19.261533333333333,33.875766666666664,5.7435,0.137375,0.12275,0.9545000000000001,5.178249999999999
2011-06-09,18.970958333333332,33.625325000000004,6.0004,0.10866000000000002,0.133,0.8667999999999999,5.6076
2011-06-10,16.0274,33.95081428571429,5.615657142857144,0.14838,0.12858,1.8428799999999999,4.6143
2011-06-11,17.58999375,33.89893125,5.494945454545455,0.23493333333333333,0.2554666666666667,3.4940999999999995,6.197083333333334
2011-06-12,18.092086666666663,33.34772666666667,5.9254299999999995,0.16034545454545454,0.11650909090909091,1.7676999999999998,5.512309090909091
2011-06-13,,,,0.1398,0.1667,1.5714333333333335,4.535733333333334
2011-06-14,19.330822222222224,32.53723333333333,5.85375,0.14415,0.03950000000000001,0.26599999999999996,8.641250000000001
2011-06-15,18.5688,32.83681428571428,5.872825,0.08262857142857143,0.06465714285714287,0.6197857142857143,6.3412999999999995
2011-06-16,16.70155,33.622975,6.125,0.20461999999999997,0.26504,1.5796,5.547619999999999
2011-06-18,,,,0.1129,0.2143,1.0357500000000002,3.26785
2011-06-19,,,,0.12905,0.28569999999999995,1.6071499999999999,3.4642999999999997
2011-07-01,17.927950000000003,31.347259999999995,6.062371428571429,0.38465999999999995,0.1717,6.268800000000001,2.8374199999999994
2011-07-02,18.11638,31.87546499999999,5.955191666666668,0.41673,0.17175999999999997,5.6926000000000005,3.5469100000000005
2011-07-03,18.719277777777776,32.644844444444445,5.6530000000000005,0.40159999999999996,0.27275000000000005,5.646000000000001,3.72045
2011-07-04,20.960585714285717,32.27928571428571,5.65442,0.3789,0.07836666666666667,4.323333333333333,3.3419000000000003
2011-07-05,20.037216666666666,31.959933333333336,5.7881,0.4109333333333333,0.3300666666666667,3.6330000000000005,4.056666666666667
2011-08-11,24.182611111111115,31.0511,5.095,0.06081428571428572,0.27699999999999997,4.608714285714285,9.033428571428571
2011-08-12,24.846978260869566,31.61224347826087,5.057657142857144,0.04322857142857143,0.10042857142857142,1.0081357142857144,8.999642857142858
2011-08-15,24.369083333333332,31.595799999999997,5.5939,0.04425,0.117,0.901,5.761
2011-08-18,23.709722222222222,30.7461,5.493775,0.083875,0.188,0.9680000000000001,2.9315
2011-08-19,24.834542105263157,32.233936842105265,4.788891666666667,0.10341666666666667,0.15100000000000002,2.158583333333333,4.308083333333333
2011-08-20,24.662625000000002,32.020762500000004,5.066542857142857,0.018657142857142855,0.1824142857142857,1.8193714285714286,3.6991428571428586
2011-08-21,26.687600000000003,33.915775000000004,4.465125,0.019075,0.03135,0.0634,2.5665
2011-08-26,24.43739,32.761720000000004,5.7459,0.053766666666666664,0.11903333333333334,1.9526000000000001,2.202383333333333
2011-08-27,24.374625,32.61653125,5.325481249999999,0.3441000000000001,0.11903333333333334,4.438771428571429,5.3214428571428565
2011-08-28,23.897221739130437,32.054982608695646,5.025231578947368,0.246,0.2590142857142857,4.173220000000001,5.547030000000001
2011-08-29,24.578939999999996,32.28263,4.87198888888889,0.12382857142857143,0.2286166666666666,2.700877777777778,3.842511111111111
2011-08-30,23.9609,31.944220000000005,5.2221,0.34698333333333337,0.3261,3.913116666666667,6.188549999999999
2011-08-31,24.651626666666672,31.689759999999996,5.4132181818181815,0.2119,0.13328,4.879714285714286,6.021057142857143
2011-09-01,24.901622222222223,32.29565555555556,4.9641,0.15732500000000002,0.08286666666666667,5.707725,4.87705
2011-09-02,23.23928,31.664620000000003,5.421066666666666,0.1262,0.3362,6.381666666666667,4.423166666666666
2011-09-04,23.434300000000004,31.91303333333333,5.390275000000001,0.33790000000000003,0.02733333333333333,6.945666666666665,3.999966666666667
2011-09-05,22.33,31.405,4.7156,0.4127,1.8006,5.584,7.3826
2011-10-05,20.0745875,33.0075625,5.2283375,0.16935,0.0714,2.0357,3.1339249999999996
2011-10-06,20.662455555555553,32.99664444444445,5.173644444444445,0.129,0.0714,2.2571400000000006,1.8714
2011-10-07,18.926325,31.974274999999995,5.4386,0.10749999999999998,0.5721833333333333,5.204833333333334,5.960666666666666
2011-10-08,20.3487,32.968823529411765,5.207778571428571,0.16408888888888887,0.11312222222222222,2.507511111111111,3.4064
2011-10-09,19.730655555555554,32.66411666666667,5.371771428571428,0.2589875,0.2415625,4.357525000000001,4.3362875
2011-10-10,18.34689,32.41838,5.558516666666666,0.568,0.6649200000000001,6.9403999999999995,8.990400000000001
2011-10-11,21.2056,33.170071428571426,5.117857142857143,0.15053333333333332,0.11906666666666665,2.9047666666666667,2.202366666666667
2011-10-12,21.224652631578948,32.67592631578948,5.215274999999999,0.257525,0.1875625,5.47975,5.53785
2011-10-13,19.09122,32.34296,5.617649999999999,0.0641,0.2491,5.658,7.55035
2011-10-14,22.00892,33.49026,5.04062,0.25805,0.25,4.21425,4.875
2011-10-15,22.91772,33.6226,4.95238,0.29035,0.28575,3.4642999999999997,4.89285
2011-10-23,21.213009090909093,33.45076363636363,4.7934,0.24312499999999998,0.10025000000000002,0.45225000000000004,4.3055
2011-10-24,19.676859999999998,32.86796,4.78632,0.2435,0.1244,0.2886,4.641
2011-10-27,23.498224999999998,34.0948,4.8004750000000005,0.23007499999999997,0.08475,0.19974999999999998,2.834
2011-10-28,20.76676666666667,33.258766666666666,4.867242857142857,0.28554285714285715,0.14614285714285713,0.17671428571428574,4.296142857142857
2011-10-29,19.17317,33.24369,4.98456,0.28244,0.16699999999999998,0.4252000000000001,5.536199999999999
2011-11-22,19.493599999999997,33.00600000000001,5.021083333333333,0.13801666666666668,0.5298333333333334,3.9891666666666663,8.386166666666666
2011-11-25,21.069740000000003,34.03331999999999,4.82292,0.15808,0.44220000000000004,2.2856,5.5642
2011-11-26,19.970653846153844,33.31303846153846,4.982861538461539,0.15066153846153846,0.22661538461538464,4.68876923076923,9.243923076923078
2011-11-27,20.79655,33.855599999999995,4.851537499999999,0.36611249999999995,0.30012500000000003,3.5558750000000003,7.708874999999999
2011-12-06,12.28375,32.2875,5.750179999999999,0.2946,0.281575,4.579750000000001,10.330425
2011-12-07,12.697000000000001,32.673,5.736633333333333,0.45124,0.36412,6.274800000000001,8.25756
2011-12-12,12.30757333333333,33.207879999999996,5.926450000000001,0.28825,0.375175,5.752549999999999,9.160425
2011-12-13,13.77478636363636,33.483354545454546,5.759611764705882,0.5202454545454546,0.44634545454545455,5.986227272727273,8.053018181818182
2011-12-14,15.188534482758621,33.60863793103448,5.894379999999999,0.2978571428571429,0.5123285714285715,6.384535714285714,6.653178571428572
2011-12-15,16.522366666666667,34.15083333333333,4.0748500000000005,0.3194,0.7214,6.0357,8.6607
2011-12-19,15.617107142857138,34.06897142857142,4.979325,0.3139,0.5307833333333333,5.15765,11.257783333333334
2011-12-20,16.39811794871795,34.13775128205128,4.822721428571429,0.3107588235294118,0.614,5.092394117647059,9.302299999999999
2011-12-21,18.348019999999998,34.31888,4.7644,0.3131,0.53302,4.4191400000000005,7.7571200000000005
2011-12-24,15.5,33.13,5.2222,,,,
2011-12-27,17.357999999999997,34.359449999999995,4.8713,0.307,0.375,4.434,11.528
2011-12-28,15.953981249999998,34.147856250000004,5.122128571428571,0.37614285714285706,0.33042857142857146,5.204428571428571,12.014857142857142
2012-02-03,16.40438,34.54038,4.898619999999999,0.32968,0.23428,4.15144,6.22572
2012-02-04,9.811309523809525,33.07975714285715,5.912677777777779,0.43120555555555556,0.08813888888888889,7.288488888888889,9.543600000000001
2012-02-05,9.409847222222222,33.384288888888904,6.271366666666666,0.4196839999999999,0.18600000000000003,6.503476000000001,8.190208
2012-02-06,7.598696000000001,33.37024,6.661246153846154,0.5212083333333334,0.20323333333333335,10.398508333333334,10.896591666666666
2012-02-11,8.490055555555553,33.5299,6.61568,0.61315,0.23645,9.748025,11.40915
2012-02-12,9.170570588235293,33.68692941176471,6.5232222222222225,0.5686374999999999,0.2170375,9.356875,10.401325
2012-02-13,10.67580625,34.32015,6.166066666666667,0.5634333333333333,0.4892833333333333,7.89405,8.522616666666668
2012-02-14,12.091805263157895,34.382768421052624,5.953824999999999,0.5048375,0.65,6.7258875,7.1848125000000005
2012-02-15,13.41516,34.46196,5.83095,0.48385,0.48214999999999997,6.0607500000000005,6.824999999999999
2012-02-19,12.646257142857143,34.4826,5.82855,0.15034999999999998,0.41675,4.00875,9.08425
2012-02-20,12.650190909090911,34.46423181818182,5.679366666666668,0.16727777777777778,0.3102222222222222,3.554,8.554222222222222
2012-02-21,15.971942857142855,34.55845714285714,5.099975000000001,0.07064999999999999,0.21600000000000003,3.424,7.737500000000001
2012-02-28,12.914975,34.36388333333333,5.73714,0.24474,0.1998,4.7136,11.4214
2012-03-01,12.948983333333333,34.433616666666666,5.1905,0.24403333333333332,0.30233333333333334,4.329,10.558666666666666
2012-04-07,7.297857894736842,33.02638421052631,7.0739833333333335,0.38542999999999994,0.19797000000000003,5.701209999999999,5.05253
2012-04-08,7.657525000000001,33.48975625,6.797412500000001,0.25622500000000004,0.17174999999999999,6.1223375,4.181575
2012-04-09,8.954637500000002,33.34915833333333,6.995971428571429,0.36669166666666664,0.20657499999999995,5.4211,5.4985583333333325
2012-04-10,9.748306666666668,33.75243999999999,6.682528571428571,0.35381428571428575,0.20214285714285712,5.320728571428572,5.108657142857142
2012-04-12,12.52442222222222,34.46611111111111,6.1521,0.171775,0.28037500000000004,2.59285,3.583925
2012-04-13,9.927271428571428,33.56355238095239,6.934679999999998,0.3738222222222222,0.13925555555555555,6.97568888888889,6.996777777777778
2012-04-14,9.7495,33.7903,,,,,
2012-04-15,13.37845,34.3776,6.2778,0.2419,0.3714,4.3571,4.8929
2012-04-16,14.593639999999999,34.37613,5.942516666666666,0.09621666666666667,0.22713333333333338,2.0532666666666666,4.594666666666668
2012-04-17,14.259995652173915,34.33506086956521,5.847622222222223,0.09511111111111112,0.25722222222222224,1.8545555555555555,5.109555555555556
2012-04-23,18.0837375,34.440475000000006,5.4,0.02825,0.20925,0.9332499999999999,2.8080000000000003
2012-04-24,17.8367,34.4004,5.4857,0.03,0.131,0.496,2.625
2012-04-28,13.90565,33.5289,6.3714200000000005,0.0214,0.1642,0.6596,3.1636
2012-04-29,14.498633333333332,34.06745,5.980966666666667,0.06466666666666666,0.2213333333333333,1.485666666666667,2.6033333333333335
2012-05-10,16.2897,33.041219999999996,5.87125,0.08388,0.01785,1.061911111111111,4.30358
2012-05-11,16.13273,32.969849999999994,6.195189999999999,0.0839,0.12857142857142856,0.788888888888889,5.782159999999999
2012-05-12,16.89538333333333,33.1304,5.952166666666667,0.0887,0.05536,1.7299900000000001,5.24643
2012-06-06,18.50331,32.27484,6.241471428571429,0.12536,0.0524,3.42194,1.1289799999999999
2012-06-07,18.0437,32.2268625,6.54785,0.19137500000000002,0.050899999999999994,0.8868750000000001,2.494025
2012-06-08,20.055436363636364,32.38340909090909,5.95942857142857,0.20470000000000002,0.07143999999999999,2.5972599999999995,1.891
2012-06-09,18.87794444444445,32.736333333333334,5.93994,0.20978,0.12029999999999999,3.24056,3.9766199999999996
2012-06-11,20.413966666666667,32.5132,5.665214285714286,0.06464,0.11561999999999999,1.71098,6.43082
2012-06-12,21.133699999999997,32.51055,5.6246,0.0142,0.0218,1.3902,3.1281
2012-06-16,20.8965,33.439025,5.0869,,0.0714,0.57145,4.125
2012-06-17,21.10889333333333,33.616189999999996,5.133308695652173,0.1377777777777778,0.09992307692307693,2.027061538461538,6.5325
2012-06-18,20.929735,33.322075,5.286436363636363,0.044925,0.14253749999999998,0.66735,4.3164125
2012-06-22,20.018349999999998,33.60065,5.465999999999999,,0.0429,0.6714,2.8571
2012-06-23,22.109066666666667,32.76155000000001,4.953575,0.047275,0.09005,0.37451666666666666,3.7951833333333336
2012-06-24,19.377175,33.79259999999999,5.430250000000001,0.0323,0.060700000000000004,0.36785,2.25
2012-06-27,20.90555714285714,33.8432,5.1123,0.08043333333333334,0.06965,0.19822499999999998,4.8839
2012-06-28,20.931655555555555,33.46539444444445,5.20219375,0.030324999999999998,0.0559375,0.371975,3.7427625000000004
2012-06-29,21.39183888888889,32.11918888888889,5.0398700000000005,0.04396666666666666,0.0877,0.2577111111111111,4.9340111111111105
2012-08-10,25.349700000000002,31.77245,5.4251000000000005,0.19315,0.1749,1.7218,1.822
2012-08-11,27.89216799999999,30.872604000000003,4.937075,0.13110588235294116,0.0669,2.527988888888889,2.786377777777778
2012-08-12,27.965000000000007,31.111376923076925,4.9029,0.0041538461538461555,0.028230769230769233,0.6013846153846154,2.6927692307692306
2012-08-13,28.1317625,31.107750000000003,4.930475,0.002,0.02775,0.476375,3.2753750000000004
2012-08-14,27.980158333333332,29.933350000000004,4.9036,0.3332833333333333,0.12510000000000002,4.474799999999999,4.945883333333333
2012-08-15,28.03101666666667,29.980266666666665,4.874533333333333,0.19726666666666667,0.10243333333333333,7.419366666666666,2.475733333333334
2012-08-17,27.199359999999995,29.647110000000005,5.0264,0.292725,0.20537499999999997,7.88565,4.031675
2012-08-18,27.76465,29.752583333333334,5.1071,0.2353666666666667,0.09849999999999999,1.7619333333333334,2.7889666666666666
2012-08-21,26.859469999999998,32.33271499999999,5.045584615384616,0.05883333333333333,0.10833333333333332,0.42694,3.0305
2012-08-22,26.089009090909087,32.42619545454546,4.885800000000001,0.11526,0.12875,0.2292222222222222,2.3819999999999997
2012-08-23,23.592799999999997,33.10341666666666,4.827533333333333,,0.0714,0.3095333333333333,2.8186666666666667
2012-08-24,25.92858,32.66203,4.54565,,,0.2857,1.84575
2012-08-25,23.732311111111112,32.70097777777778,4.785266666666668,0.2258,0.0714,0.446425,3.66475
2012-09-01,22.063216666666666,32.383275,5.114755555555556,0.12098000000000002,0.14674,1.23148,6.5676000000000005
2012-09-02,24.079613636363636,32.38930454545454,4.890854999999999,0.2305,0.22835999999999998,1.5515400000000001,6.2176
2012-09-03,22.70358125,31.439412500000007,5.642411111111111,0.0486,0.10256666666666665,0.8322285714285714,5.315714285714286
